episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-454.12895327822235,-585.2070299382282,-520.5532158499107,200.0,30,6000,False,870000,4350,145,9460914741bd497fb2dd1e1f18405456,2020-11-25_03-43-07,1606255987,155.07082986831665,26161.4833009243,22881,Rambo,192.168.1.15,26161.4833009243,870000,145,2,496c08c6,0,52.10437089494454,6.2069775526773086,1.15856779721199,853760,870000,155088.723,13.268,945.818,4.753,28.750678733031677,60.309502262443445,2.441406286379788e-05,4.999999873689376e-05,4813.2,-0.02310462,4813.2236,1.4253285e-08,0.021872774,11.142808,0.0
-454.12895327822235,-585.2070299382282,-520.9141448048454,200.0,30,6000,False,876000,4380,146,9460914741bd497fb2dd1e1f18405456,2020-11-25_03-45-45,1606256145,157.60347533226013,26319.08677625656,22881,Rambo,192.168.1.15,26319.08677625656,876000,146,2,496c08c6,0,52.05139399502767,6.206182480157143,1.1576296148780907,859648,876000,155339.009,12.726,934.63,4.712,29.066666666666666,60.420444444444435,2.441406286379788e-05,4.999999873689376e-05,5104.2383,-0.02490366,5104.263,1.2957532e-09,0.034841403,10.88771,0.0
-454.12895327822235,-602.7671935682766,-521.2017824264773,200.0,30,6000,False,882000,4410,147,9460914741bd497fb2dd1e1f18405456,2020-11-25_03-48-21,1606256301,155.75405430793762,26474.8408305645,22881,Rambo,192.168.1.15,26474.8408305645,882000,147,2,496c08c6,0,51.999546243766744,6.205431976233731,1.15671187513955,865536,882000,155374.653,12.714,933.267,4.783,28.76621621621622,60.4,2.441406286379788e-05,4.999999873689376e-05,5193.423,-0.016556963,5193.4395,-1.9436298e-08,0.021446103,11.376912,0.0
-462.3269211459569,-602.7671935682766,-525.1277298969335,200.0,30,6000,False,888000,4440,148,9460914741bd497fb2dd1e1f18405456,2020-11-25_03-50-58,1606256458,157.0138955116272,26631.854726076126,22881,Rambo,192.168.1.15,26631.854726076126,888000,148,2,496c08c6,0,51.950037494300005,6.204652953859761,1.155746963389171,871424,888000,155324.025,12.578,933.699,4.777,28.924553571428568,60.43035714285713,2.441406286379788e-05,4.999999873689376e-05,5133.83,-0.017853944,5133.8486,-1.2957531e-08,0.023573551,10.874704,0.0
-444.8832505866364,-602.7671935682766,-528.2589386087107,200.0,30,6000,False,894000,4470,149,9460914741bd497fb2dd1e1f18405456,2020-11-25_03-53-35,1606256615,157.363849401474,26789.2185754776,22881,Rambo,192.168.1.15,26789.2185754776,894000,149,2,496c08c6,0,51.90102462570117,6.203956057787241,1.1547897176302218,877312,894000,155418.727,12.881,998.103,4.762,29.043999999999997,60.50933333333334,2.441406286379788e-05,4.999999873689376e-05,5218.4785,-0.019005727,5218.497,5.1830127e-09,0.02009285,11.401679,0.0
-444.8832505866364,-601.9569145349315,-529.8924743386293,200.0,30,6000,False,900000,4500,150,9460914741bd497fb2dd1e1f18405456,2020-11-25_03-56-11,1606256771,155.8310992717743,26945.049674749374,22881,Rambo,192.168.1.15,26945.049674749374,900000,150,2,496c08c6,0,51.85250619728868,6.203070360826096,1.1537624013678311,883200,900000,155313.244,13.191,1015.113,5.206,29.027927927927923,60.54234234234234,2.441406286379788e-05,4.999999873689376e-05,5231.4097,-0.019320456,5231.429,-3.8872594e-09,0.03147047,11.72839,0.0
-444.8832505866364,-602.4634365826436,-529.3687228404797,200.0,30,6000,False,906000,4530,151,9460914741bd497fb2dd1e1f18405456,2020-11-25_03-58-48,1606256928,157.11304235458374,27102.162717103958,22881,Rambo,192.168.1.15,27102.162717103958,906000,151,2,496c08c6,0,51.80443899840729,6.202160543634896,1.152783350956515,889088,906000,155393.482,13.003,1014.62,5.236,29.13482142857143,60.63660714285715,2.441406286379788e-05,4.999999873689376e-05,5248.067,-0.017343566,5248.0845,-7.774519e-09,0.023481905,11.613775,0.0
-444.8832505866364,-602.4634365826436,-526.848503834417,200.0,30,6000,False,912000,4560,152,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-01-24,1606257084,156.04184699058533,27258.204564094543,22881,Rambo,192.168.1.15,27258.204564094543,912000,152,2,496c08c6,0,51.75550103371503,6.201199774764688,1.1518303265692935,894976,912000,155569.755,12.202,947.249,5.252,28.87354260089686,60.74529147982063,2.441406286379788e-05,4.999999873689376e-05,5091.3657,-0.017039118,5091.382,-9.070272e-09,0.024982618,11.419334,0.0
-457.2368377275218,-612.3279781012528,-527.3013882805016,200.0,30,6000,False,918000,4590,153,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-04-01,1606257241,157.00784420967102,27415.212408304214,22881,Rambo,192.168.1.15,27415.212408304214,918000,153,2,496c08c6,0,51.70755794792287,6.200282599110812,1.150910646776165,900864,918000,155632.319,12.192,947.522,4.973,29.021874999999998,60.761160714285715,2.441406286379788e-05,4.999999873689376e-05,5161.716,-0.021201216,5161.7383,-3.8872594e-09,0.015927652,11.00946,0.0
-457.2368377275218,-612.3279781012528,-526.9678530400929,200.0,30,6000,False,924000,4620,154,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-06-39,1606257399,157.63586854934692,27572.84827685356,22881,Rambo,192.168.1.15,27572.84827685356,924000,154,2,496c08c6,0,51.66098587590005,6.199488960054944,1.149996975598352,906752,924000,155639.039,11.222,982.091,4.941,29.159555555555553,60.819111111111106,2.441406286379788e-05,4.999999873689376e-05,5242.804,-0.024578221,5242.8286,0.0,0.0252907,11.181373,0.0
-448.55031358214507,-612.3279781012528,-524.772754650958,200.0,30,6000,False,930000,4650,155,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-09-17,1606257557,157.91132068634033,27730.7595975399,22881,Rambo,192.168.1.15,27730.7595975399,930000,155,2,496c08c6,0,51.61551310809545,6.198735619868418,1.1490721372984334,912640,930000,155890.415,11.423,1014.158,4.947,28.716,60.99022222222222,2.441406286379788e-05,4.999999873689376e-05,4999.716,-0.022373948,4999.7393,-6.4787655e-09,0.019971449,10.863434,0.0
-448.55031358214507,-612.3279781012528,-524.3508973356737,200.0,30,6000,False,936000,4680,156,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-11-53,1606257713,155.58643579483032,27886.346033334732,22881,Rambo,192.168.1.15,27886.346033334732,936000,156,2,496c08c6,0,51.57125549794491,6.197848489328315,1.1481603897615218,918528,936000,155688.544,12.221,1013.173,5.286,29.17387387387387,59.23963963963963,2.441406286379788e-05,4.999999873689376e-05,5024.3037,-0.025586978,5024.3296,-3.6281087e-08,0.025026817,11.327,0.0
-448.55031358214507,-602.6263601681561,-518.3481619544903,200.0,30,6000,False,942000,4710,157,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-14-28,1606257868,155.31106567382812,28041.65709900856,22881,Rambo,192.168.1.15,28041.65709900856,942000,157,2,496c08c6,0,51.525816308579586,6.196959796613682,1.1472674247870258,924416,942000,155712.721,11.905,945.359,5.273,29.10633484162896,58.34343891402714,2.441406286379788e-05,4.999999873689376e-05,4798.2036,-0.017681183,4798.2217,-1.684479e-08,0.026137399,10.8511715,0.0
-463.64498557364874,-602.6263601681561,-518.8604767383817,200.0,30,6000,False,948000,4740,158,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-17-05,1606258025,157.28406381607056,28198.94116282463,22881,Rambo,192.168.1.15,28198.94116282463,948000,158,2,496c08c6,0,51.48081933906473,6.196184050343323,1.14639409292649,930304,948000,155674.871,12.401,1009.637,4.993,28.83511111111111,58.312000000000005,2.441406286379788e-05,4.999999873689376e-05,5026.9795,-0.017330443,5026.996,-9.070272e-09,0.021953734,11.334344,0.0
-463.64498557364874,-601.3258781907654,-518.87863253675,200.0,30,6000,False,954000,4770,159,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-19-41,1606258181,155.91882038116455,28354.859983205795,22881,Rambo,192.168.1.15,28354.859983205795,954000,159,2,496c08c6,0,51.43540840424951,6.195533612853349,1.145502917724626,936192,954000,155529.427,12.963,1009.702,5.325,29.09189189189189,58.33783783783783,2.441406286379788e-05,4.999999873689376e-05,5074.983,-0.018014168,5075.0015,-1.1661778e-08,0.021048125,11.317792,0.0
-468.6675518707825,-601.3258781907654,-522.833956969143,200.0,30,6000,False,960000,4800,160,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-22-19,1606258339,157.7326362133026,28512.592619419098,22881,Rambo,192.168.1.15,28512.592619419098,960000,160,2,496c08c6,0,51.39084853728468,6.194787235991653,1.1446397956847825,942080,960000,155789.669,12.673,940.195,5.386,28.727555555555554,58.44311111111111,2.441406286379788e-05,4.999999873689376e-05,5126.728,-0.02384736,5126.7515,-2.5915063e-09,0.024539437,11.365537,0.0
-468.6675518707825,-601.3258781907654,-528.3271537415926,200.0,30,6000,False,966000,4830,161,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-24-56,1606258496,156.7248821258545,28669.317501544952,22881,Rambo,192.168.1.15,28669.317501544952,966000,161,2,496c08c6,0,51.34797323925896,6.1938876745048255,1.1437631295699708,947968,966000,155750.919,12.867,940.106,5.068,29.207142857142856,58.487946428571426,2.441406286379788e-05,4.999999873689376e-05,5371.906,-0.0228956,5371.9287,-3.8872594e-09,0.020096755,11.84669,0.0
-467.77824198848197,-595.3783006839263,-529.2462473150646,200.0,30,6000,False,972000,4860,162,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-27-33,1606258653,157.08233404159546,28826.399835586548,22881,Rambo,192.168.1.15,28826.399835586548,972000,162,2,496c08c6,0,51.3056123363189,6.192995889541703,1.142918938693983,953856,972000,155855.253,13.122,939.416,5.172,28.720535714285713,58.536160714285714,2.441406286379788e-05,4.999999873689376e-05,5064.555,-0.024534915,5064.5796,-3.8872594e-09,0.031157399,11.763824,0.0
-467.77824198848197,-595.8349185311831,-532.7112529809225,200.0,30,6000,False,978000,4890,163,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-30-12,1606258812,159.05941343307495,28985.459249019623,22881,Rambo,192.168.1.15,28985.459249019623,978000,163,2,496c08c6,0,51.264614851967345,6.1922395396914025,1.1420982937566933,959744,978000,156061.03,13.128,938.824,5.067,28.79911894273128,58.56696035242291,2.441406286379788e-05,4.999999873689376e-05,5338.435,-0.021506278,5338.457,-9.070272e-09,0.029805023,11.642852,0.0
-467.77824198848197,-595.8349185311831,-528.9526804506418,200.0,30,6000,False,984000,4920,164,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-32-49,1606258969,156.95670008659363,29142.415949106216,22881,Rambo,192.168.1.15,29142.415949106216,984000,164,2,496c08c6,0,51.223338423325856,6.191669301438176,1.141285207210012,965632,984000,156024.398,12.587,908.11,5.052,28.816517857142856,58.703571428571436,2.441406286379788e-05,4.999999873689376e-05,5097.6826,-0.018029168,5097.7007,-7.774519e-09,0.035799764,11.911057,0.0
-469.04038790652845,-595.8349185311831,-531.1155874902737,200.0,30,6000,False,990000,4950,165,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-35-25,1606259125,155.67734503746033,29298.093294143677,22881,Rambo,192.168.1.15,29298.093294143677,990000,165,2,496c08c6,0,51.18213646463924,6.1910581373828215,1.1404772191011114,971520,990000,155764.27,13.01,944.406,5.009,28.877927927927928,58.681981981982,2.441406286379788e-05,4.999999873689376e-05,5319.6357,-0.017095134,5319.6523,0.0,0.02701191,12.945875,0.0
-469.04038790652845,-595.4535218174829,-533.1756085342272,200.0,30,6000,False,996000,4980,166,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-37-59,1606259279,154.66911578178406,29452.76240992546,22881,Rambo,192.168.1.15,29452.76240992546,996000,166,2,496c08c6,0,51.140440961406576,6.190359873536127,1.1396639415069865,977408,996000,155604.487,12.763,1012.29,5.009,29.22217194570136,58.7579185520362,2.441406286379788e-05,4.999999873689376e-05,5278.3306,-0.019506335,5278.35,-6.4787655e-09,0.02266532,12.568014,0.0
-469.04038790652845,-595.4535218174829,-534.4105339167672,200.0,30,6000,False,1002000,5010,167,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-40-38,1606259438,158.28974533081055,29611.05215525627,22881,Rambo,192.168.1.15,29611.05215525627,1002000,167,2,496c08c6,0,51.09880976180333,6.1896444407378635,1.138889431527324,983296,1002000,155900.907,12.614,1013.633,5.307,28.616371681415927,58.8721238938053,2.441406286379788e-05,4.999999873689376e-05,5150.3135,-0.020511422,5150.3335,9.070272e-09,0.02828718,12.128394,0.0
-469.04038790652845,-612.2076015898016,-532.1020694969484,200.0,30,6000,False,1008000,5040,168,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-43-14,1606259594,156.88761186599731,29767.93976712227,22881,Rambo,192.168.1.15,29767.93976712227,1008000,168,2,496c08c6,0,51.058111078357996,6.189018803798388,1.138136111716899,989184,1008000,155928.814,12.269,946.822,5.256,28.870852017937224,58.81704035874438,2.441406286379788e-05,4.999999873689376e-05,5203.34,-0.021782916,5203.3623,-1.2957532e-09,0.021063471,12.60128,0.0
-462.24948303707896,-612.2076015898016,-529.8858259645481,200.0,30,6000,False,1014000,5070,169,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-45-51,1606259751,156.0509524345398,29923.99071955681,22881,Rambo,192.168.1.15,29923.99071955681,1014000,169,2,496c08c6,0,51.01807657479838,6.188430963283676,1.1373881983880014,995072,1014000,155956.569,11.412,933.372,4.931,29.233183856502244,58.93183856502242,2.441406286379788e-05,4.999999873689376e-05,5172.1133,-0.027264321,5172.141,-1.4253285e-08,0.033282153,12.613727,0.0
-462.24948303707896,-612.2076015898016,-536.3201016017633,200.0,30,6000,False,1020000,5100,170,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-48-29,1606259909,158.87102460861206,30082.86174416542,22881,Rambo,192.168.1.15,30082.86174416542,1020000,170,2,496c08c6,0,50.98006516664298,6.187822915687782,1.1366534333335112,1000960,1020000,156000.654,11.864,1002.352,4.83,28.99074889867841,59.00572687224669,2.441406286379788e-05,4.999999873689376e-05,5566.473,-0.022936095,5566.4956,-2.073205e-08,0.021718053,12.166108,0.0
-462.24948303707896,-608.486169644159,-537.8880699405656,200.0,30,6000,False,1026000,5130,171,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-51-09,1606260069,159.13175749778748,30241.993501663208,22881,Rambo,192.168.1.15,30241.993501663208,1026000,171,2,496c08c6,0,50.943178636054846,6.1871326771807755,1.1358881945299701,1006848,1026000,156288.692,11.467,955.376,5.306,28.793392070484582,59.07356828193833,2.441406286379788e-05,4.999999873689376e-05,5551.35,-0.020480078,5551.3706,-9.070272e-09,0.023625683,12.403888,0.0
-485.25405955040526,-608.486169644159,-541.6184050215932,200.0,30,6000,False,1032000,5160,172,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-53-47,1606260227,158.0176920890808,30400.01119375229,22881,Rambo,192.168.1.15,30400.01119375229,1032000,172,2,496c08c6,0,50.907185666469395,6.186443219732679,1.135135238797245,1012736,1032000,156313.193,11.701,1024.162,4.906,29.051111111111112,59.122666666666674,2.441406286379788e-05,4.999999873689376e-05,5301.8467,-0.022047939,5301.8687,-1.8140543e-08,0.032061767,12.57068,0.0
-485.25405955040526,-608.486169644159,-542.1276713121688,200.0,30,6000,False,1038000,5190,173,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-56-26,1606260386,159.5423460006714,30559.55353975296,22881,Rambo,192.168.1.15,30559.55353975296,1038000,173,2,496c08c6,0,50.872463740314764,6.185747142626235,1.1343934808390537,1018624,1038000,156402.695,11.687,983.084,5.24,28.74736842105263,59.09342105263158,2.441406286379788e-05,4.999999873689376e-05,5503.755,-0.024206355,5503.779,1.2957531e-08,0.025308782,12.170535,0.0
-477.3417009561971,-605.7339381150623,-539.5830786495576,200.0,30,6000,False,1044000,5220,174,9460914741bd497fb2dd1e1f18405456,2020-11-25_04-59-02,1606260542,155.876638174057,30715.430177927017,22881,Rambo,192.168.1.15,30715.430177927017,1044000,174,2,496c08c6,0,50.836538635710696,6.185064902415416,1.1336535295689132,1024512,1044000,156278.845,12.579,998.231,4.972,28.785135135135132,59.16441441441442,2.441406286379788e-05,4.999999873689376e-05,5321.1313,-0.019403033,5321.1514,-3.8872594e-09,0.022770714,12.861332,0.0
-473.0843344843018,-619.3262676287378,-540.9118413900007,200.0,30,6000,False,1050000,5250,175,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-01-39,1606260699,156.92865705490112,30872.35883498192,22881,Rambo,192.168.1.15,30872.35883498192,1050000,175,2,496c08c6,0,50.80001233046771,6.184444053867989,1.1329251284303647,1030400,1050000,156378.361,12.584,1023.756,5.023,28.91473214285714,59.23035714285714,2.441406286379788e-05,4.999999873689376e-05,5421.7666,-0.024922395,5421.7915,-7.774519e-09,0.032139692,12.69048,0.0
-473.0843344843018,-619.3262676287378,-537.265152204204,200.0,30,6000,False,1056000,5280,176,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-04-13,1606260853,153.64891266822815,31026.007747650146,22881,Rambo,192.168.1.15,31026.007747650146,1056000,176,2,496c08c6,0,50.76233514732156,6.183850528637763,1.1321920438541513,1036288,1056000,156346.207,12.319,954.516,4.913,29.142009132420092,59.240182648401834,2.441406286379788e-05,4.999999873689376e-05,5359.55,-0.023296848,5359.5728,1.2957532e-09,0.029578038,12.770711,0.0
-460.4626562763804,-619.3262676287378,-535.0277886476181,200.0,30,6000,False,1062000,5310,177,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-06-51,1606261011,158.23300123214722,31184.240748882294,22881,Rambo,192.168.1.15,31184.240748882294,1062000,177,2,496c08c6,0,50.72616694972967,6.183346315905697,1.1315354322380553,1042176,1062000,156283.352,12.798,1011.435,4.634,28.99823008849557,59.34734513274336,2.441406286379788e-05,4.999999873689376e-05,5265.319,-0.024615876,5265.3433,-1.2957532e-09,0.024710072,12.256479,0.0
-460.4626562763804,-628.1240958340549,-533.5827467362557,200.0,30,6000,False,1068000,5340,178,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-09-27,1606261167,155.55840134620667,31339.7991502285,22881,Rambo,192.168.1.15,31339.7991502285,1068000,178,2,496c08c6,0,50.69104687713318,6.182735467268408,1.1308831378377178,1048064,1068000,156150.953,12.734,1010.927,4.669,28.933333333333337,59.36666666666666,2.441406286379788e-05,4.999999873689376e-05,5271.8887,-0.027924241,5271.917,-1.4253285e-08,0.03939312,12.708675,0.0
-460.4626562763804,-628.1240958340549,-532.4626096780896,200.0,30,6000,False,1074000,5370,179,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-12-03,1606261323,156.53665280342102,31496.33580303192,22881,Rambo,192.168.1.15,31496.33580303192,1074000,179,2,496c08c6,0,50.65724215998342,6.182207124070196,1.1302454802147375,1053952,1074000,156254.4,12.738,956.411,4.729,29.039461883408073,59.32869955156951,2.441406286379788e-05,4.999999873689376e-05,5195.9624,-0.024722192,5195.988,-1.9436298e-08,0.024082957,12.415103,0.0
-476.9027744362709,-628.1240958340549,-535.1370057475135,200.0,30,6000,False,1080000,5400,180,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-14-43,1606261483,159.9062786102295,31656.24208164215,22881,Rambo,192.168.1.15,31656.24208164215,1080000,180,2,496c08c6,0,50.62377046898302,6.1816214933634015,1.1295947556019181,1059840,1080000,156417.032,12.762,897.963,4.41,28.48515283842795,59.47117903930131,2.441406286379788e-05,4.999999873689376e-05,5432.798,-0.02574106,5432.823,-2.5915063e-09,0.03017181,13.512269,0.0
-476.3815470950434,-602.9820260699654,-537.1234431573857,200.0,30,6000,False,1086000,5430,181,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-17-19,1606261639,155.4955677986145,31811.737649440765,22881,Rambo,192.168.1.15,31811.737649440765,1086000,181,2,496c08c6,0,50.59023667645598,6.181032215340378,1.1289433433770137,1065728,1086000,156075.142,12.659,876.901,3.892,28.829864253393662,59.482352941176465,2.441406286379788e-05,4.999999873689376e-05,5484.1533,-0.021935146,5484.175,-2.073205e-08,0.021403069,13.017115,0.0
-476.3815470950434,-610.8310032925964,-540.0299746669908,200.0,30,6000,False,1092000,5460,182,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-19-54,1606261794,155.36400437355042,31967.101653814316,22881,Rambo,192.168.1.15,31967.101653814316,1092000,182,2,496c08c6,0,50.55622646569974,6.180477807638913,1.128319716766165,1071616,1092000,155809.885,12.698,876.848,3.804,29.142792792792797,59.517567567567575,2.441406286379788e-05,4.999999873689376e-05,5437.232,-0.022573354,5437.2544,-1.4253285e-08,0.023491733,13.662412,0.0
-476.3815470950434,-614.2480516278924,-544.7587943404029,200.0,30,6000,False,1098000,5490,183,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-22-32,1606261952,157.56436562538147,32124.666019439697,22881,Rambo,192.168.1.15,32124.666019439697,1098000,183,2,496c08c6,0,50.52368941734575,6.179779436596427,1.127682396895376,1077504,1098000,155640.817,12.341,848.648,3.459,28.798666666666666,59.53022222222223,2.441406286379788e-05,4.999999873689376e-05,5641.0625,-0.026107728,5641.089,-1.2957532e-09,0.03348313,13.425501,0.0
-476.3815470950434,-614.2480516278924,-544.7240467433406,200.0,30,6000,False,1104000,5520,184,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-25-09,1606262109,157.7140748500824,32282.38009428978,22881,Rambo,192.168.1.15,32282.38009428978,1104000,184,2,496c08c6,0,50.49127698432914,6.179172568560205,1.1270565856854942,1083392,1104000,155826.895,12.048,846.49,3.542,29.21644444444445,59.64622222222223,2.441406286379788e-05,4.999999873689376e-05,5566.8755,-0.02276188,5566.898,-2.073205e-08,0.029309824,13.168251,0.0
-490.1527162563597,-627.9457936662791,-548.4819765602775,200.0,30,6000,False,1110000,5550,185,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-27-48,1606262268,158.41575646400452,32440.795850753784,22881,Rambo,192.168.1.15,32440.795850753784,1110000,185,2,496c08c6,0,50.460782367535614,6.178643167092355,1.1264406651648067,1089280,1110000,156000.764,12.152,821.204,3.584,28.937610619469027,59.61548672566373,2.441406286379788e-05,4.999999873689376e-05,5704.669,-0.029136533,5704.6997,-7.774519e-09,0.04572878,13.622915,0.0
-486.6180350273739,-627.9457936662791,-549.7838061199592,200.0,30,6000,False,1116000,5580,186,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-30-24,1606262424,156.1732017993927,32596.969052553177,22881,Rambo,192.168.1.15,32596.969052553177,1116000,186,2,496c08c6,0,50.43056552730615,6.178187388847082,1.1258065777478297,1095168,1116000,156253.011,12.026,821.465,3.714,29.052466367713013,59.721524663677144,3.662109520519152e-05,4.999999873689376e-05,5660.409,-0.021122638,5660.43,1.0366025e-08,0.024355542,13.369436,0.0
-471.53467399306624,-627.9457936662791,-546.4070276149049,200.0,30,6000,False,1122000,5610,187,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-33-00,1606262580,156.34924602508545,32753.318298578262,22881,Rambo,192.168.1.15,32753.318298578262,1122000,187,2,496c08c6,0,50.40057202590901,6.177694161101719,1.1252009323041696,1101056,1122000,156051.721,12.045,833.918,3.751,28.91479820627803,59.775784753363226,3.662109520519152e-05,4.999999873689376e-05,5367.4243,-0.025587315,5367.45,-2.5915063e-09,0.03742685,14.103974,0.0
-471.53467399306624,-609.8387840770629,-542.9690238694075,200.0,30,6000,False,1128000,5640,188,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-35-36,1606262736,155.7089602947235,32909.027258872986,22881,Rambo,192.168.1.15,32909.027258872986,1128000,188,2,496c08c6,0,50.36942960044243,6.177133221444078,1.1245880387107265,1106944,1128000,155996.98,12.582,902.652,3.87,28.72567567567567,59.76981981981981,3.662109520519152e-05,4.999999873689376e-05,5372.353,-0.022158198,5372.3755,-1.1661778e-08,0.02380032,14.089793,0.0
-471.53467399306624,-635.3461898302559,-541.338376168235,200.0,30,6000,False,1134000,5670,189,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-38-14,1606262894,158.068044424057,33067.09530329704,22881,Rambo,192.168.1.15,33067.09530329704,1134000,189,2,496c08c6,0,50.33890282851183,6.17654671079962,1.123958088012392,1112832,1134000,156081.353,13.094,970.298,4.072,29.276106194690264,59.85442477876106,3.662109520519152e-05,4.999999873689376e-05,5577.3135,-0.018989654,5577.3325,0.0,0.027126823,13.977048,0.0
-471.53467399306624,-635.3461898302559,-543.5640204661921,200.0,30,6000,False,1140000,5700,190,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-40-50,1606263050,155.3731768131256,33222.46848011017,22881,Rambo,192.168.1.15,33222.46848011017,1140000,190,2,496c08c6,0,50.30828420617737,6.175995248345583,1.123334445880337,1118720,1140000,155638.588,12.631,959.905,4.418,28.949321266968322,59.824434389140265,3.662109520519152e-05,4.999999873689376e-05,5698.8174,-0.03208821,5698.849,0.0,0.029654875,14.27276,0.0
-473.16057895395045,-635.3461898302559,-547.7497621357629,200.0,30,6000,False,1146000,5730,191,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-43-26,1606263206,156.60638785362244,33379.07486796379,22881,Rambo,192.168.1.15,33379.07486796379,1146000,191,2,496c08c6,0,50.27799397462639,6.175420756695785,1.1227422847278055,1124608,1146000,155748.253,12.632,961.2,4.504,29.01875,59.783482142857146,3.662109520519152e-05,4.999999873689376e-05,5443.5596,-0.021865182,5443.582,-1.0366025e-08,0.050095078,14.613004,0.0
-473.16057895395045,-635.3461898302559,-548.4377156022213,200.0,30,6000,False,1152000,5760,192,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-46-03,1606263363,156.58169651031494,33535.656564474106,22881,Rambo,192.168.1.15,33535.656564474106,1152000,192,2,496c08c6,0,50.24779038143701,6.174904572053897,1.1221926920864984,1130496,1152000,155939.343,12.133,892.741,4.555,29.193721973094167,59.87847533632286,5.493163916980848e-05,4.999999873689376e-05,5745.1436,-0.014218184,5745.158,3.8872594e-09,0.04199672,14.917804,0.0
-473.16057895395045,-609.7095575556792,-548.2654705860209,200.0,30,6000,False,1158000,5790,193,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-48-40,1606263520,157.00853538513184,33692.66509985924,22881,Rambo,192.168.1.15,33692.66509985924,1158000,193,2,496c08c6,0,50.21753179797061,6.174403273599016,1.121657629970612,1136384,1158000,155802.33,12.58,973.414,4.623,28.834374999999998,59.89955357142857,8.239746239269152e-05,4.999999873689376e-05,5681.34,-0.018520549,5681.359,-7.774519e-09,0.02661081,14.854386,0.0
-482.6633202770186,-609.7095575556792,-553.1719875404146,200.0,30,6000,False,1164000,5820,194,9460914741bd497fb2dd1e1f18405456,2020-11-25_05-51-16,1606263676,156.28857111930847,33848.953670978546,22881,Rambo,192.168.1.15,33848.953670978546,1164000,194,2,496c08c6,0,50.188584564475335,6.1738334218450355,1.1210985282067023,1142272,1164000,155677.36,12.049,956.171,4.812,28.980269058295967,60.01434977578476,8.239746239269152e-05,4.999999873689376e-05,5796.099,-0.025266593,5796.1245,-3.8872594e-09,0.042173874,14.359856,0.0
